10/3/2019,6013
11/3/2019,6013
14/3/2019,6013
17/3/2019,6013
20/3/2019,6013
23/3/2019,6013
26/3/2019,6013
29/3/2019,6013
1/4/2019,6013
4/4/2019,6013
7/4/2019,6013
10/4/2019,6013
13/4/2019,6013
16/4/2019,6013
19/4/2019,6013
22/4/2019,6013
25/4/2019,6013
28/4/2019,6013
1/5/2019,6013
4/5/2019,6013
7/5/2019,6013
10/5/2019,6013
13/5/2019,6013
16/5/2019,6013
19/5/2019,6013
22/5/2019,6013
25/5/2019,6013
28/5/2019,6013
31/5/2019,6013
3/6/2019,6013
6/6/2019,6013
9/6/2019,6013
12/6/2019,6013
15/6/2019,6013
18/6/2019,6013
21/6/2019,6013
24/6/2019,6013
27/6/2019,6013
30/6/2019,6013
3/7/2019,6013
6/7/2019,6013
9/7/2019,6013
12/7/2019,6013
15/7/2019,6013
18/7/2019,6013
21/7/2019,6013
24/7/2019,6013
27/7/2019,6013
30/7/2019,6013
2/8/2019,6013
5/8/2019,6013
8/8/2019,6013
11/8/2019,6013
14/8/2019,6013
19/8/2019,6013
22/8/2019,5622
25/8/2019,5622
28/8/2019,5622
31/8/2019,5622
3/9/2019,5622
6/9/2019,5622
9/9/2019,5622
12/9/2019,5622
15/9/2019,5622
18/9/2019,5622
21/9/2019,5622
24/9/2019,5622
27/9/2019,5622
30/9/2019,5622
3/10/2019,5622
6/10/2019,5622
9/10/2019,5622
12/10/2019,5622
15/10/2019,5622
17/10/2019,5465
19/10/2019,5465
22/10/2019,5465
25/10/2019,5465
30/10/2019,5465
1/11/2019,5465
3/11/2019,5054
6/11/2019,5054
9/11/2019,5054
12/11/2019,5054
15/11/2019,5054
18/11/2019,5054
21/11/2019,5054
24/11/2019,5054
27/11/2019,5054
30/11/2019,5054
3/12/2019,5054
6/12/2019,5054
10/12/2019,5054
13/12/2019,5054
16/12/2019,5054
19/12/2019,5054
22/12/2019,5054
25/12/2019,5054
28/12/2019,5054
31/12/2019,5054
3/1/2020,5054
6/1/2020,5054
9/1/2020,5054
12/1/2020,5054
15/1/2020,5054
18/1/2020,5054
21/1/2020,5054
24/1/2020,5054
27/1/2020,5054
30/1/2020,5054
2/2/2020,5054
5/2/2020,5054
8/2/2020,5054
11/2/2020,5054
14/2/2020,5054
17/2/2020,5054
20/2/2020,5054
23/2/2020,5054
26/2/2020,5054
29/2/2020,5054
3/3/2020,5054
6/3/2020,5054
9/3/2020,5054
12/3/2020,5054
15/3/2020,5054
18/3/2020,5054
21/3/2020,5054
24/3/2020,5054
27/3/2020,5054
30/3/2020,5054
2/4/2020,5054
5/4/2020,5054
8/4/2020,5054
11/4/2020,5054
14/4/2020,5054
17/4/2020,5054
20/4/2020,5054
23/4/2020,5054
26/4/2020,5054
29/4/2020,5054
2/5/2020,5054
5/5/2020,5054
10/5/2020,5054
12/5/2020,5159
14/5/2020,5159
17/5/2020,5159
20/5/2020,5159
23/5/2020,5159
26/5/2020,5159
29/5/2020,5159
1/6/2020,5159
4/6/2020,5159
7/6/2020,5159
10/6/2020,5159
13/6/2020,5159
16/6/2020,5159
19/6/2020,5159
22/6/2020,5159
25/6/2020,5159
28/6/2020,5159
1/7/2020,5159
4/7/2020,5159
7/7/2020,5159
10/7/2020,5159
13/7/2020,5159
16/7/2020,5159
19/7/2020,5159
22/7/2020,5159
25/7/2020,5159
28/7/2020,5159
31/7/2020,5159
3/8/2020,5159
6/8/2020,5159
9/8/2020,5159
12/8/2020,5159
15/8/2020,5159
18/8/2020,5159
21/8/2020,5159
24/8/2020,5159
27/8/2020,5159
30/8/2020,5159
2/9/2020,5159
5/9/2020,5159
9/9/2020,5159
12/9/2020,5159
15/9/2020,5159
18/9/2020,5159
21/9/2020,5159
24/9/2020,5159
27/9/2020,5159
30/9/2020,5159
3/10/2020,5159
6/10/2020,5159
9/10/2020,5159
12/10/2020,5159
15/10/2020,5159
18/10/2020,5159
21/10/2020,5159
24/10/2020,5159
27/10/2020,5159
30/10/2020,5159
2/11/2020,5159
5/11/2020,5159
8/11/2020,5159
13/11/2020,5159
14/11/2020,5159
18/11/2020,5191
22/11/2020,5191
25/11/2020,5419
26/11/2020,5337
29/11/2020,5337
2/12/2020,5337
5/12/2020,5337
10/12/2020,5337
12/12/2020,5333
14/12/2020,5333
19/12/2020,5333
21/12/2020,5333
23/12/2020,5350
28/12/2020,5350
29/12/2020,5414
3/1/2021,5414
5/1/2021,5465
9/1/2021,5465
12/1/2021,5465
15/1/2021,5465
17/1/2021,5433
19/1/2021,5462
22/1/2021,5439
25/1/2021,5439
28/1/2021,5439
31/1/2021,5439
5/2/2021,5439
8/2/2021,5420
9/2/2021,5438
13/2/2021,5465
17/2/2021,5465
20/2/2021,5483
21/2/2021,5483
24/2/2021,5483
27/2/2021,5483
2/3/2021,5483
7/3/2021,5483
9/3/2021,5556
10/3/2021,5556
11/3/2021,5556
12/3/2021,5556
13/3/2021,5556
14/3/2021,5556
15/3/2021,5556
16/3/2021,5556
17/3/2021,5641
18/3/2021,5641
19/3/2021,5641
20/3/2021,5641
21/3/2021,5641
22/3/2021,5641
23/3/2021,5641
24/3/2021,5641
25/3/2021,5641
26/3/2021,5641
27/3/2021,5641
28/3/2021,5641
29/3/2021,5641
30/3/2021,5641
31/3/2021,5644
1/4/2021,5644
2/4/2021,5644
3/4/2021,5644
4/4/2021,5644
5/4/2021,5644
6/4/2021,5644
7/4/2021,5644
8/4/2021,5644
9/4/2021,5644
10/4/2021,5644
11/4/2021,5644
12/4/2021,5644
13/4/2021,5644
14/4/2021,5644
15/4/2021,5644
16/4/2021,5644
17/4/2021,5628
18/4/2021,5628
19/4/2021,5667
20/4/2021,5667
21/4/2021,5667
22/4/2021,5667
23/4/2021,5667
24/4/2021,5667
25/4/2021,5667
26/4/2021,5667
27/4/2021,5667
28/4/2021,5667
29/4/2021,5667
30/4/2021,5667
1/5/2021,5667
2/5/2021,5667
3/5/2021,5667
4/5/2021,5667
5/5/2021,5667
6/5/2021,5667
7/5/2021,5667
8/5/2021,5667
9/5/2021,5667
10/5/2021,5667
11/5/2021,5667
12/5/2021,5667
13/5/2021,5667
14/5/2021,5686
15/5/2021,5686
16/5/2021,5686
17/5/2021,5686
18/5/2021,5686
19/5/2021,5686
20/5/2021,5686
21/5/2021,5686
22/5/2021,5686
23/5/2021,5686
24/5/2021,5686
25/5/2021,5686
26/5/2021,5686
27/5/2021,5686
28/5/2021,5686
29/5/2021,5686
30/5/2021,5686
31/5/2021,5686
1/6/2021,5686
2/6/2021,5686
3/6/2021,5686
4/6/2021,5649
5/6/2021,5682
6/6/2021,5688
7/6/2021,5688
8/6/2021,5688
9/6/2021,5688
10/6/2021,5688
11/6/2021,5716
12/6/2021,5716
13/6/2021,5716
14/6/2021,5716
15/6/2021,5716
16/6/2021,5716
17/6/2021,5716
18/6/2021,5716
19/6/2021,5716
20/6/2021,5716
21/6/2021,5716
22/6/2021,5716
23/6/2021,5716
24/6/2021,5747
25/6/2021,5747
26/6/2021,5747
27/6/2021,5747
28/6/2021,5825
29/6/2021,5836
30/6/2021,5836
1/7/2021,5793
2/7/2021,5793
3/7/2021,5811
4/7/2021,5811
5/7/2021,5811
6/7/2021,5641
7/7/2021,5641
8/7/2021,5641
9/7/2021,5641
10/7/2021,5641
11/7/2021,5641
12/7/2021,5641
13/7/2021,5641
14/7/2021,5641
15/7/2021,5641
16/7/2021,5641
17/7/2021,5641
18/7/2021,5641
19/7/2021,5641
20/7/2021,5518
21/7/2021,5518
22/7/2021,5518
23/7/2021,5518
24/7/2021,5518
25/7/2021,5518
26/7/2021,5518
27/7/2021,5518
28/7/2021,5518
29/7/2021,5518
30/7/2021,5518
31/7/2021,5518
1/8/2021,5518
2/8/2021,5518
3/8/2021,5518
4/8/2021,5518
5/8/2021,5576
6/8/2021,5594
7/8/2021,5594
8/8/2021,5594
9/8/2021,5594
10/8/2021,5594
11/8/2021,5594
12/8/2021,5594
13/8/2021,5594
14/8/2021,5594
15/8/2021,5581
16/8/2021,5581
17/8/2021,5563
18/8/2021,5563
19/8/2021,5563
20/8/2021,5563
21/8/2021,5563
22/8/2021,5563
23/8/2021,5563
24/8/2021,5563
25/8/2021,5563
26/8/2021,5563
27/8/2021,5563
28/8/2021,5511
29/8/2021,5511
30/8/2021,5511
31/8/2021,5511
1/9/2021,5511
2/9/2021,5460
3/9/2021,5460
4/9/2021,5460
5/9/2021,5460
6/9/2021,5460
7/9/2021,5485
8/9/2021,5485
9/9/2021,5475
10/9/2021,5475
11/9/2021,5475
12/9/2021,5475
13/9/2021,5475
14/9/2021,5475
15/9/2021,5496
16/9/2021,5568
17/9/2021,5568
18/9/2021,5568
19/9/2021,5568
20/9/2021,5568
21/9/2021,5568
22/9/2021,5568
23/9/2021,5568
24/9/2021,5568
25/9/2021,5568
26/9/2021,5568
27/9/2021,5568
28/9/2021,5568
29/9/2021,5568
30/9/2021,5568
1/10/2021,5568
2/10/2021,5568
3/10/2021,5568
4/10/2021,5568
5/10/2021,5568
6/10/2021,5568
7/10/2021,5568
8/10/2021,5550
9/10/2021,5544
10/10/2021,5599
11/10/2021,5599
12/10/2021,5599
13/10/2021,5599
14/10/2021,5599
15/10/2021,5599
16/10/2021,5599
17/10/2021,5599
18/10/2021,5599
19/10/2021,5599
20/10/2021,5533
21/10/2021,5533
22/10/2021,5533
23/10/2021,5533
24/10/2021,5533
25/10/2021,5533
26/10/2021,5533
27/10/2021,5533
28/10/2021,5533
29/10/2021,5406
30/10/2021,5406
31/10/2021,5406
1/11/2021,5406
2/11/2021,5406
3/11/2021,5406
4/11/2021,5443
5/11/2021,5443
6/11/2021,5443
7/11/2021,5443
8/11/2021,5443
9/11/2021,5443
10/11/2021,5443
11/11/2021,5443
12/11/2021,5443
13/11/2021,5443
14/11/2021,5443
15/11/2021,5443
16/11/2021,5443
17/11/2021,5451
18/11/2021,5387
19/11/2021,5387
20/11/2021,5364
21/11/2021,5364
22/11/2021,5364
23/11/2021,5364
24/11/2021,5364
25/11/2021,5364
26/11/2021,5364
27/11/2021,5259
28/11/2021,5259
29/11/2021,5259
30/11/2021,5260
1/12/2021,5278
2/12/2021,5278
3/12/2021,5278
4/12/2021,5297
5/12/2021,5297
6/12/2021,5297
7/12/2021,5297
8/12/2021,5297
9/12/2021,5297
10/12/2021,5297
11/12/2021,5278
12/12/2021,5278
13/12/2021,5278
14/12/2021,5278
15/12/2021,5278
16/12/2021,5278
17/12/2021,5433
18/12/2021,5433
19/12/2021,5433
20/12/2021,5433
21/12/2021,5433
22/12/2021,5438
23/12/2021,5509
24/12/2021,5509
25/12/2021,5509
26/12/2021,5509
27/12/2021,5509
28/12/2021,5509
29/12/2021,5509
30/12/2021,5509
31/12/2021,5509
1/1/2022,5509
2/1/2022,5509
3/1/2022,5509
4/1/2022,5509
5/1/2022,5499
6/1/2022,5499
7/1/2022,5499
8/1/2022,5499
9/1/2022,5499
10/1/2022,5499
11/1/2022,5499
12/1/2022,5499
13/1/2022,5499
14/1/2022,5499
15/1/2022,5499
16/1/2022,5499
17/1/2022,5499
18/1/2022,5499
19/1/2022,5499
20/1/2022,5499
21/1/2022,5499
22/1/2022,5499
23/1/2022,5639
24/1/2022,5746
25/1/2022,5746
